updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,38247,,,,,2016,31243,762,186,469
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,3587,,,,,2016,2886,130,25,52
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2680,,,,,2016,2193,70,15,44
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2795,,,,,2016,2185,99,35,53
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2191,,,,,2016,1774,57,15,30
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Greg Holmes,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1596,,,,,2016,1246,43,14,31
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Joseph David Hooe,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2070,,,,,2016,1648,36,12,34
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chrys Kefalas,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,6386,,,,,2016,5471,67,35,64
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Mark McNicholas,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1613,,,,,2016,1353,45,5,28
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lynn Richardson,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2189,,,,,2016,1736,70,11,29
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Anthony Seda,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,365,,,,,2016,295,12,5,6
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard Shawver,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,325,,,,,2016,250,7,4,5
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Kathy Szeliga,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,29122,,,,,2016,23587,436,149,198
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Dave Wallace,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2493,,,,,2016,1966,77,21,39
2017-07-07 20:30:04.512000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Garry Thomas Yarrington,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,332,,,,,2016,267,10,2,2
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Hillary Clinton,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,5440,,,,,2016,4152,149,51,72
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Roque Rocky De La Fuente,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,72,,,,,2016,66,2,0,0
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Bernie Sanders,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,3490,,,,,2016,2786,120,70,53
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,525,,,,,2016,452,14,0,3
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,"Freddie Donald Dickson, Jr.",,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,185,,,,,2016,154,11,1,3
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Donna F. Edwards,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,3004,,,,,2016,2318,87,42,47
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,194,,,,,2016,171,2,1,2
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,211,,,,,2016,172,3,2,8
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Charles U. Smith,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,150,,,,,2016,127,1,0,5
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Violet Staley,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,174,,,,,2016,146,3,6,5
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,77,,,,,2016,63,2,1,3
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,55,,,,,2016,50,1,0,0
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Van Hollen,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,4762,,,,,2016,3685,143,48,36
2017-07-07 20:30:06.409000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,112,,,,,2016,89,4,2,4
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Jeb Bush,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,77,,,,,2016,61,7,0,2
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ben Carson,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,151,,,,,2016,127,4,0,3
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Chris Christie,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,24,,,,,2016,18,0,0,2
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ted Cruz,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,2331,,,,,2016,1915,55,16,20
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Carly Fiorina,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,17,,,,,2016,16,0,0,0
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Mike Huckabee,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,31,,,,,2016,29,0,0,0
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,John R. Kasich,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1999,,,,,2016,1610,63,26,12
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rand Paul,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,45,,,,,2016,42,0,0,1
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Marco Rubio,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,94,,,,,2016,74,3,0,1
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,10,,,,,2016,10,0,0,0
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,6571,,,,,2016,5670,108,32,71
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,4831,,,,,2016,4076,57,23,49
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,462,,,,,2016,405,5,2,8
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,625,,,,,2016,500,23,4,5
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,298,,,,,2016,249,7,0,1
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Greg Holmes,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,296,,,,,2016,251,6,2,5
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Joseph David Hooe,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,120,,,,,2016,97,4,0,2
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chrys Kefalas,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,647,,,,,2016,569,6,4,3
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Mark McNicholas,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,187,,,,,2016,161,3,3,0
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lynn Richardson,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,388,,,,,2016,314,19,2,6
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Anthony Seda,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,68,,,,,2016,62,1,0,1
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard Shawver,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,50,,,,,2016,41,4,0,1
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Kathy Szeliga,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1283,,,,,2016,1046,44,20,6
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Dave Wallace,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,316,,,,,2016,281,6,1,4
2017-07-07 20:30:07.420000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Garry Thomas Yarrington,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,61,,,,,2016,55,2,0,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Hillary Clinton,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,1167,,,,,2016,890,27,3,12
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Roque Rocky De La Fuente,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,27,,,,,2016,24,0,0,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Bernie Sanders,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,959,,,,,2016,736,30,10,17
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,138,,,,,2016,111,3,0,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,"Freddie Donald Dickson, Jr.",,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,60,,,,,2016,48,2,2,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Donna F. Edwards,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,737,,,,,2016,594,15,0,14
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,46,,,,,2016,34,1,0,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,75,,,,,2016,64,2,0,1
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Charles U. Smith,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,44,,,,,2016,35,1,0,1
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Violet Staley,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,47,,,,,2016,40,0,1,1
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,24,,,,,2016,22,0,0,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,16,,,,,2016,12,1,1,0
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Van Hollen,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,1081,,,,,2016,799,25,7,8
2017-07-07 20:30:08.261000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,31,,,,,2016,20,3,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Jeb Bush,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,15,,,,,2016,12,1,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ben Carson,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,55,,,,,2016,46,1,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Chris Christie,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,6,,,,,2016,5,0,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ted Cruz,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,661,,,,,2016,504,18,2,7
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Carly Fiorina,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,2,,,,,2016,1,0,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Mike Huckabee,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,5,,,,,2016,5,0,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,John R. Kasich,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,510,,,,,2016,407,4,1,3
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rand Paul,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,8,,,,,2016,8,0,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Marco Rubio,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,15,,,,,2016,12,1,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,2,,,,,2016,2,0,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,2590,,,,,2016,2199,45,4,20
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,430,,,,,2016,324,10,1,4
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,174,,,,,2016,144,2,0,0
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,216,,,,,2016,178,7,0,3
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,100,,,,,2016,88,1,0,2
2017-07-07 20:30:08.617000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Greg Holmes,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,89,,,,,2016,73,4,0,1
