updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1,,,,,2006,1,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Charles Ulysses Smith,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1,,,,,2006,1,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,20,,,,,2006,20,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Anne M. McCarthy,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,14915,,,,,2006,13435,1126,115,239
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,12105,,,,,2006,11017,842,49,197
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Bob Auerbach,,,,,GRN,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,6,,,,,2006,6,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,32,,,,,2006,23,8,1,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Scott L. Rolle,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,12849,,,,,2006,11558,995,98,198
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,13996,,,,,2006,12747,949,63,237
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,27,,,,,2006,24,3,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Michael S. Steele,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,16381,,,,,2006,14787,1222,115,257
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Benjamin L. Cardin,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,11614,,,,,2006,10556,806,49,203
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Kevin Zeese,,,,,GRN,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,482,,,,,2006,426,39,8,9
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4,,,,,2006,4,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,7,,,,,2006,7,0,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,21505,,,,,2006,19613,1487,115,290
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,05,Steve Warner,,,,,GRN,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4769,,,,,2006,4286,371,36,76
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,05,Peter Kuhnert,,,,,CON,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,127,,,,,2006,121,5,1,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,05,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,152,,,,,2006,131,18,2,1
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,29,Thomas F. McKay,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,9240,,,,,2006,8204,812,69,155
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,29,Roy Dyson,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,19087,,,,,2006,17501,1237,100,249
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,29,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,48,,,,,2006,40,6,1,1
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29A,Joe DiMarco,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4204,,,,,2006,3821,295,22,66
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29A,"John F. Wood, Jr.",,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,8142,,,,,2006,7470,571,38,63
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29A,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,18,,,,,2006,14,4,0,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29B,Noel Temple Tim Wood,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4528,,,,,2006,4061,374,15,78
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29B,John Bohanan,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,8077,,,,,2006,7330,582,29,136
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29B,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,8,,,,,2006,5,2,1,0
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29C,Anthony J. O'Donnell,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1739,,,,,2006,1563,125,43,8
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29C,Norma Powers,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1081,,,,,2006,995,64,15,7
2015-10-09 20:19:37.689000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,29C,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4,,,,,2006,4,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,10062,,,,,2006,8410,1507,22,123
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,5669,,,,,2006,4881,693,19,76
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ed Boyd,,,,,GRN,,Talbot,ocd-division/country:us/state:md/county:talbot,75,,,,,2006,69,4,1,1
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Christopher A. Driscoll,,,,,POP,,Talbot,ocd-division/country:us/state:md/county:talbot,20,,,,,2006,19,1,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,John J. Simmins,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2006,0,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2006,0,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Charles Ulysses Smith,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2006,0,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,7,,,,,2006,6,1,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Anne M. McCarthy,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,8715,,,,,2006,7236,1352,21,106
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,6308,,,,,2006,5455,755,18,80
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Bob Auerbach,,,,,GRN,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2006,0,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,21,,,,,2006,16,5,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Scott L. Rolle,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,8366,,,,,2006,6939,1304,17,106
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,6410,,,,,2006,5540,771,22,77
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,15,,,,,2006,11,4,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Michael S. Steele,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,9686,,,,,2006,8102,1444,22,118
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Benjamin L. Cardin,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,5844,,,,,2006,5015,733,22,74
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Kevin Zeese,,,,,GRN,,Talbot,ocd-division/country:us/state:md/county:talbot,200,,,,,2006,177,18,0,5
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2006,0,0,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,8,,,,,2006,7,1,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Wayne T. Gilchrest,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,11003,,,,,2006,9264,1596,27,116
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Jim Corwin,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,4463,,,,,2006,3840,552,17,54
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,10,,,,,2006,8,2,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,37,Richard F. Colburn,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,8904,,,,,2006,7490,1292,22,100
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,37,Hilary Spence,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,5557,,,,,2006,4718,760,15,64
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,37,Moonyene Jackson-Amis,,,,,IND,,Talbot,ocd-division/country:us/state:md/county:talbot,1053,,,,,2006,930,110,3,10
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,37,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,13,,,,,2006,12,1,0,0
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,37B,Adelaide Addie Eckardt,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,9570,,,,,2006,7996,1458,22,94
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,37B,Jeannie Haddaway,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,9833,,,,,2006,8287,1405,24,117
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,37B,James A. Adkins,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,4105,,,,,2006,3497,554,15,39
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,37B,Tim Quinn,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,5129,,,,,2006,4398,667,16,48
2015-10-09 20:19:40.868000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,37B,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,11,,,,,2006,11,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,25157,,,,,2006,22563,2238,27,329
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,15722,,,,,2006,14318,1176,16,212
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ed Boyd,,,,,GRN,,Washington,ocd-division/country:us/state:md/county:washington,419,,,,,2006,378,34,0,7
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Christopher A. Driscoll,,,,,POP,,Washington,ocd-division/country:us/state:md/county:washington,133,,,,,2006,122,9,1,1
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,John J. Simmins,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,10,,,,,2006,10,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2006,0,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Charles Ulysses Smith,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2006,0,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,16,,,,,2006,14,2,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Anne M. McCarthy,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,23205,,,,,2006,20826,2049,24,306
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,15710,,,,,2006,14224,1257,16,213
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Bob Auerbach,,,,,GRN,,Washington,ocd-division/country:us/state:md/county:washington,4,,,,,2006,2,0,0,2
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,35,,,,,2006,30,5,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Scott L. Rolle,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,23486,,,,,2006,21094,2062,25,305
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,15578,,,,,2006,14147,1199,15,217
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,28,,,,,2006,25,3,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Michael S. Steele,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,24773,,,,,2006,22268,2149,28,328
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Benjamin L. Cardin,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,15921,,,,,2006,14454,1241,18,208
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Kevin Zeese,,,,,GRN,,Washington,ocd-division/country:us/state:md/county:washington,582,,,,,2006,515,53,2,12
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,10,,,,,2006,10,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,7,,,,,2006,7,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Roscoe G. Bartlett,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,22796,,,,,2006,20426,2040,27,303
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Andrew Duck,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,17362,,,,,2006,15799,1319,20,224
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Robert E. Kozak,,,,,GRN,,Washington,ocd-division/country:us/state:md/county:washington,768,,,,,2006,704,54,1,9
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,15,,,,,2006,9,5,0,1
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,01,George C. Edwards,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2743,,,,,2006,2560,151,5,27
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,01,Thomas Conlon,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,1185,,,,,2006,1105,70,2,8
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,01,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,3,,,,,2006,3,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,02,Donald F. Munson,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,28900,,,,,2006,25958,2544,26,372
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,02,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,320,,,,,2006,275,33,1,11
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,03,Alex X. Mooney,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,339,,,,,2006,312,20,1,6
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,03,Candy O. Greenway,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,275,,,,,2006,255,12,4,4
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,03,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2006,0,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,01C,"LeRoy Myers, Jr.",,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,3209,,,,,2006,3014,163,4,28
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,01C,Brian K. Grim,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,1081,,,,,2006,991,80,3,7
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,01C,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,4,,,,,2006,4,0,0,0
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02A,Robert A. McKee,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,11676,,,,,2006,10481,1063,9,123
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02A,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,94,,,,,2006,81,8,0,5
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02B,Christopher B. Shank,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,9606,,,,,2006,8692,801,8,105
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02B,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,101,,,,,2006,86,11,0,4
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02C,Paul Muldowney,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,4078,,,,,2006,3651,369,8,50
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02C,John P. Donoghue,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,5099,,,,,2006,4577,445,4,73
2015-10-09 20:19:44.523000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,02C,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,4,,,,,2006,2,2,0,0
