updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Somerset,ocd-division/country:us/state:md/county:somerset,0,,,,,2008,0,0,0,0
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Somerset,ocd-division/country:us/state:md/county:somerset,0,,,,,2008,0,0,0,0
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Somerset,ocd-division/country:us/state:md/county:somerset,0,,,,,2008,0,0,0,0
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Somerset,ocd-division/country:us/state:md/county:somerset,0,,,,,2008,0,0,0,0
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Somerset,ocd-division/country:us/state:md/county:somerset,9,,,,,2008,9,0,0,0
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,5668,,,,,2008,5180,268,148,72
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,3775,,,,,2008,3476,150,103,46
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Richard James Davis,,,,,LIB,,Somerset,ocd-division/country:us/state:md/county:somerset,177,,,,,2008,160,6,5,6
2015-10-09 20:22:15.565000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Somerset,ocd-division/country:us/state:md/county:somerset,4,,,,,2008,3,1,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,19023,,,,,2008,17056,1094,621,252
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,24705,,,,,2008,22531,1282,627,265
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,72,,,,,2008,66,2,4,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,163,,,,,2008,146,8,6,3
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,261,,,,,2008,236,13,8,4
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,84,,,,,2008,73,8,3,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,0,,,,,2008,0,0,0,0
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,101,,,,,2008,85,10,5,1
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,26634,,,,,2008,24065,1470,785,314
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,05,Collins Bailey,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,15386,,,,,2008,14015,807,409,155
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,05,Darlene H. Nicholas,,,,,LIB,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,967,,,,,2008,854,61,34,18
2015-10-09 20:22:18.833000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,05,Other Write-Ins,,,,,BOT,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,35,,,,,2008,27,4,3,1
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,9035,,,,,2008,7702,817,453,63
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,10995,,,,,2008,9599,984,359,53
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Talbot,ocd-division/country:us/state:md/county:talbot,26,,,,,2008,21,3,2,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Talbot,ocd-division/country:us/state:md/county:talbot,91,,,,,2008,81,7,3,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Talbot,ocd-division/country:us/state:md/county:talbot,109,,,,,2008,92,10,7,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Talbot,ocd-division/country:us/state:md/county:talbot,26,,,,,2008,22,2,1,1
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Talbot,ocd-division/country:us/state:md/county:talbot,0,,,,,2008,0,0,0,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,46,,,,,2008,38,5,3,0
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,10985,,,,,2008,9523,929,464,69
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,8533,,,,,2008,7378,808,303,44
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Richard James Davis,,,,,LIB,,Talbot,ocd-division/country:us/state:md/county:talbot,372,,,,,2008,328,29,14,1
2015-10-09 20:22:21.516000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Talbot,ocd-division/country:us/state:md/county:talbot,21,,,,,2008,16,4,1,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,26245,,,,,2008,23953,1509,400,383
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,34169,,,,,2008,31715,1666,439,349
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Washington,ocd-division/country:us/state:md/county:washington,106,,,,,2008,99,5,1,1
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Washington,ocd-division/country:us/state:md/county:washington,261,,,,,2008,240,17,2,2
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Washington,ocd-division/country:us/state:md/county:washington,480,,,,,2008,438,37,2,3
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Washington,ocd-division/country:us/state:md/county:washington,102,,,,,2008,94,3,4,1
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,1,,,,,2008,1,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Washington,ocd-division/country:us/state:md/county:washington,0,,,,,2008,0,0,0,0
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,236,,,,,2008,207,20,8,1
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Jennifer P. Dougherty,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,24277,,,,,2008,22207,1366,370,334
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Roscoe Bartlett,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,32278,,,,,2008,29896,1620,409,353
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,"Gary W. Hoover, Sr.",,,,,LIB,,Washington,ocd-division/country:us/state:md/county:washington,2323,,,,,2008,2132,132,34,25
2015-10-09 20:22:25.002000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Other Write-Ins,,,,,BOT,,Washington,ocd-division/country:us/state:md/county:washington,37,,,,,2008,32,4,1,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Wicomico,ocd-division/country:us/state:md/county:wicomico,19436,,,,,2008,17455,1103,622,256
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Wicomico,ocd-division/country:us/state:md/county:wicomico,21849,,,,,2008,19823,1282,564,180
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Wicomico,ocd-division/country:us/state:md/county:wicomico,59,,,,,2008,54,3,1,1
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Wicomico,ocd-division/country:us/state:md/county:wicomico,121,,,,,2008,106,9,4,2
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Wicomico,ocd-division/country:us/state:md/county:wicomico,246,,,,,2008,222,14,7,3
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Wicomico,ocd-division/country:us/state:md/county:wicomico,43,,,,,2008,38,5,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,2,,,,,2008,2,0,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,0,,,,,2008,0,0,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,0,,,,,2008,0,0,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,0,,,,,2008,0,0,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,0,,,,,2008,0,0,0,0
2015-10-09 20:22:29.267000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Wicomico,ocd-division/country:us/state:md/county:wicomico,0,,,,,2008,0,0,0,0
