updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35A,Wayne Norman,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,23819,,,,,2010,20061,592,80,156
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35A,Donna Stifler,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,24058,,,,,2010,20259,611,84,157
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35A,Other Write-Ins,,,,,BOT,,Harford,ocd-division/country:us/state:md/county:harford,111,,,,,2010,94,3,0,0
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35B,John Janowich,,,,,DEM,,Harford,ocd-division/country:us/state:md/county:harford,4884,,,,,2010,3679,204,26,43
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35B,Susan K. McComas,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,12817,,,,,2010,10080,378,51,96
2015-10-09 20:34:04.509000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,35B,Other Write-Ins,,,,,BOT,,Harford,ocd-division/country:us/state:md/county:harford,24,,,,,2010,21,0,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,58215,,,,,2010,45211,2227,372,1334
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,47642,,,,,2010,39639,1402,265,630
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Susan J. Gaztanaga,,,,,LIB,,Howard,ocd-division/country:us/state:md/county:howard,775,,,,,2010,666,22,2,20
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Maria Allwine,,,,,GRN,,Howard,ocd-division/country:us/state:md/county:howard,671,,,,,2010,543,29,11,23
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Eric Delano Knowles,,,,,CON,,Howard,ocd-division/country:us/state:md/county:howard,401,,,,,2010,339,10,1,9
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,13,,,,,2010,12,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Corrogan R. Vaughn,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,4,,,,,2010,4,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,83,,,,,2010,75,0,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,60361,,,,,2010,46976,2297,372,1365
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,43438,,,,,2010,36328,1058,250,571
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,100,,,,,2010,78,3,0,5
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,76940,,,,,2010,61216,2593,434,1547
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,1849,,,,,2010,1490,77,9,25
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,63738,,,,,2010,49864,2394,406,1420
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,40853,,,,,2010,33903,1198,229,525
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Kenniss Henry,,,,,GRN,,Howard,ocd-division/country:us/state:md/county:howard,1239,,,,,2010,1032,42,12,26
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Richard Shawver,,,,,CON,,Howard,ocd-division/country:us/state:md/county:howard,794,,,,,2010,685,16,5,20
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,"James T. Lynch, Jr.",,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,5,,,,,2010,1,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Denise L. Whittington,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,1,,,,,2010,1,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,4,,,,,2010,4,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Claud L. Asbury,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,37,,,,,2010,31,1,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Mary Catherine Podlesak,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2010,0,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Robert J. Evans,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,1,,,,,2010,1,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Donald Kaplan,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,3,,,,,2010,3,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,74,,,,,2010,57,9,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,03,John Sarbanes,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,19171,,,,,2010,15558,650,122,428
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,03,Jim Wilhelm,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,9748,,,,,2010,8373,260,55,127
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,03,Jerry McKinley,,,,,LIB,,Howard,ocd-division/country:us/state:md/county:howard,637,,,,,2010,553,12,3,16
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,03,Alain Lareau,,,,,CON,,Howard,ocd-division/country:us/state:md/county:howard,183,,,,,2010,165,3,2,5
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,03,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,18,,,,,2010,15,1,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,Elijah Cummings,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,41202,,,,,2010,31508,1674,280,839
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,"Frank Mirabile, Jr.",,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,32764,,,,,2010,26961,990,173,361
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,Scott Spencer,,,,,LIB,,Howard,ocd-division/country:us/state:md/county:howard,1854,,,,,2010,1553,60,10,45
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,Ray Bly,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,11,,,,,2010,8,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,"Fred Donald Dickson, Jr.",,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,36,,,,,2010,32,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,07,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,52,,,,,2010,36,5,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,09,Jim Adams,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,13816,,,,,2010,10634,585,86,199
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,09,Allan H. Kittleman,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,24422,,,,,2010,19818,761,117,233
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,09,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,38,,,,,2010,34,0,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Edward J. Kasemeyer,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,14303,,,,,2010,10421,570,86,334
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Rick Martel,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,7037,,,,,2010,5841,202,40,109
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,14,,,,,2010,9,2,0,2
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,13,James N. Robey,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,28258,,,,,2010,22969,1003,176,588
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,13,Kyle Lorton,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,16503,,,,,2010,14202,462,104,189
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,13,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,62,,,,,2010,53,5,0,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,09A,Maryann Maher,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,15264,,,,,2010,11795,617,90,202
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,09A,Jonathan Weinstein,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,14110,,,,,2010,10866,618,102,175
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,09A,Gail H. Bates,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,21709,,,,,2010,17533,665,103,209
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,09A,Warren E. Miller,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,19911,,,,,2010,16141,597,91,185
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,09A,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,40,,,,,2010,36,1,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,"Steven J. DeBoy, Sr.",,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,2835,,,,,2010,2434,58,16,42
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,"James E. Malone, Jr.",,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,2993,,,,,2010,2559,66,15,52
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Joseph D.Joe Hooe,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2530,,,,,2010,2241,57,14,30
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Albert L. Nalley,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2233,,,,,2010,1990,46,10,25
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,5,,,,,2010,4,0,0,0
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12B,Elizabeth Bobo,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,11164,,,,,2010,7779,497,66,279
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12B,Robert W. Wheatley,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,4421,,,,,2010,3471,155,33,64
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12B,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,8,,,,,2010,5,0,1,1
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Guy Guzzone,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,27140,,,,,2010,22089,969,174,489
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Shane Pendergrass,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,25894,,,,,2010,21000,944,161,502
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Frank S. Turner,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,24823,,,,,2010,20016,920,159,485
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Loretta Gaffney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,14844,,,,,2010,12704,435,95,168
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Ed Priola,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,16225,,,,,2010,13929,436,95,198
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Jeff Robinson,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,14680,,,,,2010,12563,427,93,168
2015-10-09 20:34:14.257000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,13,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,91,,,,,2010,74,8,0,1
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,3574,,,,,2010,2457,212,42,36
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,4485,,,,,2010,3436,184,35,47
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Susan J. Gaztanaga,,,,,LIB,,Kent,ocd-division/country:us/state:md/county:kent,76,,,,,2010,56,2,2,2
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Maria Allwine,,,,,GRN,,Kent,ocd-division/country:us/state:md/county:kent,74,,,,,2010,56,2,0,3
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Eric Delano Knowles,,,,,CON,,Kent,ocd-division/country:us/state:md/county:kent,29,,,,,2010,27,0,0,1
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,2,,,,,2010,2,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Corrogan R. Vaughn,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,4,,,,,2010,2,0,1,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,4175,,,,,2010,2920,230,41,41
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,3587,,,,,2010,2736,145,26,40
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,7,,,,,2010,4,0,0,1
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,5434,,,,,2010,3927,255,41,52
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,77,,,,,2010,48,6,4,2
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,4549,,,,,2010,3239,244,52,48
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,3405,,,,,2010,2564,138,23,34
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Kenniss Henry,,,,,GRN,,Kent,ocd-division/country:us/state:md/county:kent,81,,,,,2010,62,5,1,1
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Richard Shawver,,,,,CON,,Kent,ocd-division/country:us/state:md/county:kent,74,,,,,2010,58,4,1,3
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,"James T. Lynch, Jr.",,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Denise L. Whittington,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1,,,,,2010,1,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Claud L. Asbury,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Mary Catherine Podlesak,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Robert J. Evans,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Donald Kaplan,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,1,,,,,2010,1,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,6,,,,,2010,4,0,1,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,4534,,,,,2010,3213,243,48,50
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,3306,,,,,2010,2506,132,27,29
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,Richard James Davis,,,,,LIB,,Kent,ocd-division/country:us/state:md/county:kent,252,,,,,2010,202,16,1,4
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,Michael Kennedy,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2010,0,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,Jack N. Wilson,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,8,,,,,2010,6,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,4,,,,,2010,3,0,0,0
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,36,Steven A. Mumford,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,3619,,,,,2010,2602,180,37,36
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,36,E. J. Pipkin,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,4391,,,,,2010,3280,204,36,40
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,36,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,17,,,,,2010,11,0,1,1
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,36,William C. Manlove,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,3305,,,,,2010,2381,156,34,31
2015-10-09 20:34:22.406000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,36,"Michael D. Smigiel, Sr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,4026,,,,,2010,3021,162,33,34
