updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Jim Rutledge,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,862,,,,,2010,710,20,7,7
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eddie Vendetti,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,80,,,,,2010,67,0,0,3
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,3330,,,,,2010,2945,54,5,40
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Rob Fisher,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,1874,,,,,2010,1636,36,7,14
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,3565,,,,,2010,3073,69,9,60
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,Donald Alcorn,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,1392,,,,,2010,1185,26,2,17
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,E. J. Pipkin,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,4089,,,,,2010,3573,79,14,55
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,"Michael D. Smigiel, Sr.",,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,3979,,,,,2010,3422,91,14,53
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,Jay A. Jacobs,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,3953,,,,,2010,3391,91,13,54
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,"Stephen S. Hershey, Jr.",,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,2873,,,,,2010,2581,32,3,39
2015-10-09 20:35:13.009000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,Richard Sossi,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,2452,,,,,2010,2040,70,13,28
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,J. P. Cusick,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,289,,,,,2010,247,3,9,4
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,101,,,,,2010,88,1,6,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1230,,,,,2010,1024,13,41,12
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1140,,,,,2010,953,10,44,13
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,969,,,,,2010,804,10,45,12
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Christopher J. Garner,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,190,,,,,2010,162,3,8,1
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,A. Billy Bob Jaworski,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,85,,,,,2010,73,0,2,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1262,,,,,2010,1055,14,45,15
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,27,,,,,2010,24,0,0,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,39,,,,,2010,33,1,2,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Sanquetta Taylor,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,37,,,,,2010,29,1,2,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,26,,,,,2010,23,0,0,0
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1253,,,,,2010,1052,11,47,13
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,38,Charles Mickey Lehrer,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,235,,,,,2010,208,3,9,2
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,38,Jim Mathias,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1313,,,,,2010,1083,15,51,13
2015-10-09 20:35:16.051000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,38A,Michael K. McCready,,,,,DEM,,Somerset,ocd-division/country:us/state:md/county:somerset,1185,,,,,2010,998,10,43,13
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,1559,,,,,2010,1318,12,55,23
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Brian Murphy,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,582,,,,,2010,507,8,18,4
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,1001,,,,,2010,863,5,35,13
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Armand F. Girard,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,177,,,,,2010,154,2,2,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Brendan Madigan,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,314,,,,,2010,254,3,18,4
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,91,,,,,2010,81,1,2,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barry Steve Asbury,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,45,,,,,2010,40,0,2,1
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Neil H. Cohen,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,60,,,,,2010,54,1,1,2
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Stephens Dempsey,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,45,,,,,2010,43,0,0,1
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,"Samuel R. Graham, Sr.",,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,51,,,,,2010,47,0,1,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,43,,,,,2010,37,0,2,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Gregory L. Kump,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,15,,,,,2010,15,0,0,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Daniel W. McAndrew,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,51,,,,,2010,43,1,2,1
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Jim Rutledge,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,639,,,,,2010,501,9,28,9
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eddie Vendetti,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,20,,,,,2010,11,0,3,1
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,753,,,,,2010,671,2,21,9
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Rob Fisher,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,761,,,,,2010,664,6,25,6
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,1245,,,,,2010,1036,14,45,21
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,38,Michael James,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,1426,,,,,2010,1197,14,53,22
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,38A,Julie D. Brewington,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,132,,,,,2010,115,3,5,3
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,38A,John T. Cannon,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,107,,,,,2010,98,0,1,0
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,38A,Charles James Otto,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,1127,,,,,2010,959,5,41,8
2015-10-09 20:35:17.264000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,38A,John K. Phoebus,,,,,REP,,Somerset,ocd-division/country:us/state:md/county:somerset,797,,,,,2010,674,11,26,16
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,J. P. Cusick,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,868,,,,,2010,779,26,3,4
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,287,,,,,2010,262,9,0,0
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4852,,,,,2010,4222,205,25,37
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4499,,,,,2010,3885,196,25,39
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4290,,,,,2010,3684,199,26,39
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Christopher J. Garner,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,631,,,,,2010,571,15,1,5
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,A. Billy Bob Jaworski,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,224,,,,,2010,208,5,3,1
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4798,,,,,2010,4162,207,24,27
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,109,,,,,2010,98,2,0,2
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,139,,,,,2010,127,3,0,2
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Sanquetta Taylor,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,109,,,,,2010,96,4,2,3
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,94,,,,,2010,87,2,0,0
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Sylvanus G. Bent,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,416,,,,,2010,375,15,1,4
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Andrew Charles Gall,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,870,,,,,2010,767,23,3,8
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4876,,,,,2010,4254,212,24,29
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,29,Roy Dyson,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,5126,,,,,2010,4479,212,27,40
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29A,"John F. Wood, Jr.",,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2454,,,,,2010,2123,129,12,14
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29B,John Bohanan,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2250,,,,,2010,1976,73,16,24
2015-10-09 20:35:20.274000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29C,Chris Davies,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,413,,,,,2010,352,13,1,0
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,5119,,,,,2010,4437,222,36,33
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Brian Murphy,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2059,,,,,2010,1870,49,15,17
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,3408,,,,,2010,2999,97,24,29
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Armand F. Girard,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,604,,,,,2010,537,22,1,3
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Brendan Madigan,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1435,,,,,2010,1291,40,14,13
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,534,,,,,2010,478,19,1,4
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barry Steve Asbury,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,179,,,,,2010,157,7,2,0
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Neil H. Cohen,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,450,,,,,2010,393,22,3,4
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Stephens Dempsey,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,409,,,,,2010,361,12,6,8
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,"Samuel R. Graham, Sr.",,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,256,,,,,2010,231,9,1,0
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,252,,,,,2010,222,9,2,1
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Gregory L. Kump,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,94,,,,,2010,89,2,1,0
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Daniel W. McAndrew,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,261,,,,,2010,233,6,1,2
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Jim Rutledge,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1439,,,,,2010,1221,38,3,12
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eddie Vendetti,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,123,,,,,2010,98,7,6,6
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2027,,,,,2010,1857,50,14,11
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Collins A. Bailey,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1819,,,,,2010,1610,84,13,15
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Chris Chaffee,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,162,,,,,2010,143,6,3,2
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Charles Lollar,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4917,,,,,2010,4310,166,30,32
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,05,Chris Robins,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,160,,,,,2010,139,7,2,2
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,29,Stephen M. Waugh,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,5432,,,,,2010,4814,179,40,44
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29A,Henry E. Camaioni,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,336,,,,,2010,281,18,2,3
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29A,Joe DiMarco,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,862,,,,,2010,783,35,4,4
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29A,Matt Morgan,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1466,,,,,2010,1278,52,9,11
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29B,Erik Anderson,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2438,,,,,2010,2182,72,17,15
2015-10-09 20:35:22.104000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,29C,Tony O'Donnell,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,730,,,,,2010,639,28,5,5
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,J. P. Cusick,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,337,,,,,2010,275,10,0,1
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,107,,,,,2010,83,5,2,0
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,2329,,,,,2010,1687,58,18,12
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,2410,,,,,2010,1768,67,20,13
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,2268,,,,,2010,1672,64,20,13
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Christopher J. Garner,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,203,,,,,2010,156,6,2,1
2015-10-09 20:35:24.297000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,A. Billy Bob Jaworski,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,105,,,,,2010,85,1,0,0
