updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:41:01.816000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Tony O'Donnell,,,,,REP,,Charles,ocd-division/country:us/state:md/county:charles,3214,,,,,2012,2703,84,5,11
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,1184,,,,,2012,919,61,14,17
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,364,,,,,2012,287,25,4,3
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,49,,,,,2012,41,1,1,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,1150,,,,,2012,905,60,14,12
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,57,,,,,2012,46,2,0,1
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,83,,,,,2012,67,6,1,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,34,,,,,2012,26,3,0,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,108,,,,,2012,82,2,2,3
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,31,,,,,2012,30,0,0,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,6,,,,,2012,5,0,0,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,27,,,,,2012,22,3,0,0
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,John LaFerla,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,526,,,,,2012,403,24,10,6
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Kim Letke,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,127,,,,,2012,83,18,2,3
2015-10-09 20:41:06.080000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Dorchester,ocd-division/country:us/state:md/county:dorchester,778,,,,,2012,653,21,6,7
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,315,,,,,2012,277,7,2,6
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,10,,,,,2012,6,0,0,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,3,,,,,2012,1,0,0,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,147,,,,,2012,125,5,1,3
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,10,,,,,2012,8,0,1,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,15,,,,,2012,12,0,0,1
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,1037,,,,,2012,871,19,4,7
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,660,,,,,2012,569,9,8,8
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,159,,,,,2012,128,1,2,4
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,301,,,,,2012,270,4,0,3
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,104,,,,,2012,91,0,0,1
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,56,,,,,2012,52,0,0,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,675,,,,,2012,593,9,5,3
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,83,,,,,2012,67,2,2,3
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,112,,,,,2012,94,4,2,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,115,,,,,2012,97,0,1,1
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,21,,,,,2012,19,0,0,0
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,64,,,,,2012,57,0,1,2
2015-10-09 20:41:07.529000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Dorchester,ocd-division/country:us/state:md/county:dorchester,1800,,,,,2012,1523,34,15,21
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,9874,,,,,2012,8326,165,158,27
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,1908,,,,,2012,1684,31,29,7
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,250,,,,,2012,219,4,8,0
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,8830,,,,,2012,7410,136,137,18
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,235,,,,,2012,211,4,2,1
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,617,,,,,2012,547,8,10,3
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,153,,,,,2012,130,6,5,1
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,435,,,,,2012,383,3,3,1
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,355,,,,,2012,316,6,6,2
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,60,,,,,2012,56,2,0,0
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,272,,,,,2012,238,10,4,0
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Charles Bailey,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,268,,,,,2012,216,14,4,0
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,John Delaney,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,3569,,,,,2012,3002,81,26,12
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Rob Garagiola,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,1619,,,,,2012,1354,35,12,3
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Ron Little,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,315,,,,,2012,256,20,1,0
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Milad Pooran,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,670,,,,,2012,539,16,3,1
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,George English,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,760,,,,,2012,672,0,31,2
2015-10-09 20:41:14.427000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,Chris Van Hollen,,,,,DEM,,Frederick,ocd-division/country:us/state:md/county:frederick,3939,,,,,2012,3441,0,95,6
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,2398,,,,,2012,2198,53,16,5
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,114,,,,,2012,96,2,2,2
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,31,,,,,2012,26,1,1,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,1747,,,,,2012,1568,30,16,18
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,89,,,,,2012,80,1,1,1
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,66,,,,,2012,59,2,0,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,8414,,,,,2012,7458,223,62,18
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,6068,,,,,2012,5571,71,28,26
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,1457,,,,,2012,1315,23,1,6
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,6776,,,,,2012,6176,89,25,24
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,606,,,,,2012,542,10,10,4
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,456,,,,,2012,399,21,1,3
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,3358,,,,,2012,3074,69,29,7
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,944,,,,,2012,837,30,7,3
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,583,,,,,2012,521,16,3,4
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,611,,,,,2012,560,5,2,4
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,129,,,,,2012,112,1,3,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,504,,,,,2012,449,12,3,1
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Kathy Afzali,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,1045,,,,,2012,894,27,9,2
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Roscoe G. Bartlett,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,3509,,,,,2012,3120,100,34,12
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,David R. Brinkley,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,1556,,,,,2012,1316,54,9,4
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Robert Coblentz,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,170,,,,,2012,156,4,1,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Robin Ficker,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,260,,,,,2012,217,15,2,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Peter James,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,107,,,,,2012,98,1,1,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Joseph T. Krysztoforski,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,257,,,,,2012,230,3,2,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Brandon Orman Rippeon,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,238,,,,,2012,219,4,0,0
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,Gus Alzona,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,701,,,,,2012,629,17,6,6
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,Shelly Skolnick,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,1149,,,,,2012,1065,15,8,5
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,Ken Timmerman,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,4540,,,,,2012,4191,54,16,14
2015-10-09 20:41:17.055000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,08,Dave Wallace,,,,,REP,,Frederick,ocd-division/country:us/state:md/county:frederick,3434,,,,,2012,3152,50,13,11
2015-10-09 20:41:20.450000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Garrett,ocd-division/country:us/state:md/county:garrett,673,,,,,2012,544,31,3,3
2015-10-09 20:41:20.450000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Garrett,ocd-division/country:us/state:md/county:garrett,285,,,,,2012,256,13,0,1
2015-10-09 20:41:20.450000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Garrett,ocd-division/country:us/state:md/county:garrett,30,,,,,2012,27,2,0,0
